Full_CD4_V7_1	Full_CD4_V7_2	Full_CD4_V7_3	Full_CD4_V7_4	Full_CD4_monomer_1	Full_CD4_monomer_2	Full_CD4_monomer_3	Full_CD4_monomer_4	Full_CD4_control_1	Full_CD4_control_2	Full_CD4_control_3	Full_CD4_control_4
TMEM269	0.818371876920358	0.818455207675522	0.975440365089264	0.818281610914399	0.917627175556661	0.818100670840291	0.818069846491815	0.818352584244217	0.818132027923454	0.81834732200976	0.818575159026885	1.07170242990011
SVBP	8.02322814472152	8.35385963677291	8.43440232878402	8.51676552155163	8.70576502647153	8.70444782804012	8.55473176811965	8.33604116886677	8.55763768473997	8.3111103474846	9.22692024858718	8.68672273129479
ERMAP	6.11532078733878	5.03291429410109	5.98913194907345	6.07381455801599	6.01991303101871	4.89247289802759	6.47048132998752	5.62062920740719	4.52991081772203	6.52689976639259	5.06323563521409	4.55594323007147
ZNF691	8.32442056318283	8.40493176476444	8.34418160418556	8.38168055928155	8.40474624378789	9.15407904191159	8.74153352632854	8.74113429598782	8.79254265939257	8.19131513653957	8.8006779998547	8.9247282593442
SLC2A1	9.48009145516898	8.46197744090945	9.48135534138634	9.00556057326398	10.1087834891124	8.60866870997617	9.36348039373502	9.19785800166744	8.91112536623585	9.12178476017755	9.62812126518199	8.86840002406811
CFAP144	0	0	0	0	0	0	0	0	0	0	0	0
EBNA1BP2	11.4957309713462	11.6185379655952	11.7633207193071	11.6634223329941	11.5640421178635	11.5520094021663	11.8025697508336	11.1286100109561	10.4988420248911	11.5573847543848	10.2078233162891	10.0371460793703
CFAP57	3.70596996188967	4.70368881193537	3.7036868812012	4.73980948951532	4.83868507594063	4.97470561413385	3.70088789259682	3.70564734545256	3.93586371464572	4.1321329681045	3.748794309812	4.28917003850196
TMEM125	-2.02475451141823	-2.02456187758011	-2.02509282515315	-2.0112918405756	-2.02518954603346	-2.02546236923632	-2.0255522720195	-2.02480058427579	-2.02537314248614	-2.02481325192903	-2.02430111274665	-2.02396627996721
C1orf210	1.34303424225334	0.714448222753065	0.714089560646672	0.714164687282417	0.714029515013427	0.713868311618196	0.713817735580787	0.714280703817948	0.713919735888598	0.714272106463067	0.714643676925861	0.714914985708543
TIE1	1.61043122566424	1.64095482369479	1.61007999096776	1.71311227532095	1.60998530079217	1.6097311506765	1.60965143232311	1.61038150288358	1.60981221523922	1.89620601932007	1.61095441856197	2.26984354302794
MPL	0.775275787861212	0.925469592288913	0.775118751703862	0.775171709325277	0.775076445274684	0.774962955673656	0.774927376304454	0.775253546528366	1.16403231955489	0.775247479692269	0.775510023254042	0.775702164392395
CDC20	9.83434627334532	9.00759682146427	10.5066050073363	10.1223715385307	10.920620563359	9.05218689440683	9.85162957425416	8.24178570854215	8.69278202826158	9.88099682156323	8.36770976303139	8.31243857586095
ELOVL1	10.6611691648234	11.0135297017267	10.9514077453394	11.1539638561837	10.8050266361054	10.9404548759104	11.0796155367471	11.1933227324957	10.3741169000321	11.0033744973416	10.0080079012443	9.43543741344816
MED8	10.6280680467218	11.0024397740272	10.9160376603849	10.9108986318418	10.7154363844793	11.0360080915936	10.8741528995501	11.0829371771011	11.3169074476547	10.8115973123456	10.9927906455632	11.3645596244325
SZT2	7.53716486513023	7.03061284046101	7.08210266715445	7.17911452767061	7.28764038312222	7.53944724045421	7.89688809020107	6.79451322429665	6.19956229358033	7.34972985899733	6.72507118071547	6.73433200282808
HYI	1.43654922129762	1.43668526821132	1.61633224334948	1.78729166603543	1.43626693514355	1.43610627293574	1.54639616116759	1.43651772024804	1.43615750064014	1.43650912784733	1.43688105857955	1.60345745904397
PTPRF	0.820381790527603	0.647125349436295	0.773911905164073	0.667193001410551	0.665955427605424	0.646867365380156	0.646844956524976	0.647050628373997	0.7166819535143	0.647046797893652	0.647212734180092	0.647334396452091
KDM4A	8.30896737957509	6.9579240937234	7.25322641357799	6.87384264138009	7.55409868863869	6.53008963624069	6.98583525264673	7.67900553791298	8.39512891395485	6.90161774782592	8.08702960942906	7.23169181854793
ST3GAL3	4.37694439596017	4.85259810977134	4.36092282856023	4.10319866784626	4.15331315006746	4.26995054507302	4.36059312182997	4.40407501388621	4.30676741173905	4.50435686820038	4.62272686315191	4.39931878495514
ARTN	-0.931822984894179	-1.05330951036948	-1.05429567767024	-1.05428503013228	-1.05430418049073	-1.05432697573597	-1.05433411789439	-1.05405235169641	-1.05431970907788	-1.05409177269512	-1.0524980254032	-1.05145604530513
IPO13	7.3650200365082	7.37708720351281	7.37998372755437	7.72048008598883	6.52270201594398	7.92803603793636	7.35059112719757	7.8157829847163	6.96988904327996	7.7258751836701	6.92491790169538	6.54101851812507
DPH2	9.69208740157814	9.88516253532536	10.1276941875966	9.82423691762301	9.606669924343	9.69647213897754	9.88365807747474	10.2117340672187	8.7529383345658	9.69286548337042	8.04552642904322	8.00915848831415
ATP6V0B	11.4746532555128	10.0504850963512	11.3220110002853	11.0473723213646	11.3370179236727	10.4980471313839	10.9625154820786	9.40239689057036	9.16714373427242	10.9938774653181	9.32939296304013	9.25955423892323
B4GALT2	5.29189206609693	4.94915795600179	4.78328681689192	5.18283190383798	4.27752178100287	4.19774466829831	4.38898303538644	5.13754552208615	5.01522836238349	4.55859099122882	4.82635250804977	4.41532419335369
CCDC24	2.4535321088821	2.6237324802291	2.61825344261521	2.65663094062793	2.66113373909326	2.70207782013125	2.59934706557522	2.49638050174372	2.47137752829406	2.45346611947007	2.45407857176183	2.73365999717742
SLC6A9	5.51845642032735	4.70117211507844	4.87565556735067	5.60691088938889	3.96106151786871	3.95869977054402	4.81335006120957	4.66738005348627	4.10902362961084	4.84449521668955	4.01256963887987	3.97385963738054
KLF17	0.183250793879498	0.311238871114137	0.115969502324959	0.158784160279294	0.115948104202075	0.115890726462218	0.115872745561507	0.11603771250933	0.115909019120825	0.116034641448376	0.116167633759827	0.116265082214501
KLF18	-2.26433557624751	-2.2642386362453	-2.26450582740657	-2.26100367308919	-2.26455450069494	-2.26469179475578	-2.26473703694212	-2.26435876170111	-2.26464689277259	-2.26436513650185	-2.26410741037252	-2.26393891095052
DMAP1	8.95502923533037	9.71413896349802	9.23395300145364	9.37846675847404	9.55295546735755	9.74561318614316	9.5798676098298	8.52198461948738	6.62457966640908	9.54456165599386	6.08210660218596	6.09190745421353
ERI3	9.96789720260416	9.89398380641022	9.8910021093835	9.9944509313308	9.82007150199612	9.82941086554368	10.0297353466838	10.3304801307204	10.1273957162671	10.1994398894279	9.65455855279637	7.8123664939631
RNF220	7.59871222140354	7.70763262609867	7.36922465663131	7.2981522314034	7.27898355284407	7.36179147937531	7.54071478667909	7.56617643391646	7.46959334603214	7.49719913026324	7.91917106161293	7.05522687621695
TMEM53	4.71136601963005	5.52297411224133	5.51174877383295	5.49477097515594	4.57037717356785	5.52728220141729	5.36448533125458	4.57378888758704	4.85395691382144	5.06846049773602	4.36357585438177	4.5453108017085
ARMH1	4.89587564740153	6.39074917768544	6.45565638146551	6.26351150983434	6.29526223177493	6.85781592764538	6.12080260415733	6.40792619110927	5.04301037157966	6.41181348915101	5.18554630982162	5.73783089425887
KIF2C	10.0706680703547	10.7037434412657	10.5986870296017	10.5303379870263	10.7280965897392	10.861170998337	10.2293422198654	10.9418608526097	10.8049718170545	10.5331556395745	10.7037000840862	10.8434841457704
RPS8	12.7135850091115	12.7151401212126	12.6991351562589	12.8095628571525	12.3197851480066	12.4835832478141	12.703710145763	12.83141527208	12.8896941786452	12.6792819161752	13.0654710409982	12.9666571830336
BEST4	2.94411174004627	2.93298733830844	3.13736912259315	2.93475831683103	2.85607134174517	2.77974628413495	2.91241765511227	3.14795670710109	2.77985365872503	2.88460518510513	2.78137175653306	3.15612916304821
PLK3	8.43931676997976	7.49781502445412	8.29988053212715	7.95031393824301	7.8231716433995	6.95913605375021	7.78508970999221	7.37563060651615	6.40739896888726	7.37772389346009	7.00543437235719	6.55469246674638
DYNLT4	0	0	0	0	0	0	0	0	0	0	0	0
BTBD19	6.47880080753731	6.7353041896899	7.3596235741767	7.09153724625868	5.47700110800137	6.59248718030235	6.17817727343066	6.44339212005597	6.82341132169981	5.76125848709474	6.49380427642717	7.15410655950206
PTCH2	1.47455805337752	1.54983257538648	1.67275328152585	1.47440478424117	1.4742645165031	1.47409743931591	1.47404506587459	1.47452529812276	1.8609686176805	1.58820371449459	1.47490308302174	1.53497146460412
EIF2B3	10.7535385476286	10.7447818409493	10.6566670969465	10.5919019478678	10.6600711308029	10.8128661515779	11.1107576177333	11.0135054532309	11.1468478304595	10.8874498750344	10.847329670021	11.187309983061
HECTD3	8.20223114524242	7.62566522187571	7.68839612301455	7.56834920709896	7.82059405168834	8.09772230625499	8.00794574155847	7.82798652937353	7.7529397067843	7.7080593734379	6.99924686747826	7.14743488099288
UROD	10.446841257488	10.9422389587263	10.7182570860753	10.6661713883179	10.9744668611701	10.7692223981752	10.9038724877556	11.1148824528793	11.2591963372723	10.982269333694	10.9838024511742	11.4424062766273
ZSWIM5	2.67153317710257	2.67219282333217	2.67045142916994	2.67081667615135	3.51375435657277	2.66937425283963	2.66912769725453	2.67138020971073	3.49682768591071	2.67133847047027	3.65776150097562	2.75773762119302
HPDL	3.55600571576579	3.34755717754027	3.77604486850801	3.4916109571316	3.64477960730849	3.31772615507643	3.40143791732838	3.85960530010341	3.29972348035092	3.44443440721566	3.83328954716205	3.38334629960034
MUTYH	7.75163980616976	8.42895591022715	8.29460768933192	8.38396248869233	8.57477078735891	8.54396444925932	8.38935311433933	8.3665566734229	7.11194310053091	8.68582251171873	7.18605477359431	6.64115554788257
TOE1	9.70912812296061	9.67821732793193	10.1118562403327	9.74170002590939	9.21501924692351	9.92186006568977	9.79913684141751	9.78893230406378	8.98532925776665	9.15011434755615	9.04949846023468	9.21690475954606
TESK2	5.60350912706742	6.46261133172265	5.26930114406197	5.63345768849165	6.87106151877448	5.04089410062368	5.59703229703024	5.60975870855476	6.32447748100597	5.72362872045793	4.91353093359681	6.56947392207425
CCDC163	4.73644305038681	6.07871469356643	6.15046971660475	5.0098604638233	5.85937623165979	6.85532735231538	5.78116863299072	5.05417207222361	6.87801017978717	6.62256611254647	5.82769994080704	6.84320502367116
MMACHC	4.76480040188232	4.48994593948055	4.30208040346653	4.17309392415381	3.97736863643588	4.71458423758715	4.31467697937882	4.08749325933601	4.19146464416152	4.76735979610558	4.73209245377155	4.8873000855815
PRDX1	14.1543252442139	13.9971658385581	13.8443096604699	14.0678906721992	13.4727365638795	13.7046471816956	13.5552452768605	13.7238119261699	13.6965901293071	13.5223699758785	13.9805741612509	13.9515877461339
AKR1A1	11.7789412542978	12.0007021521787	11.8833314424531	12.099521591682	11.9961290481429	12.1419038016146	11.9455883332493	12.1722415273531	12.1553069876549	11.8338966715286	11.9404219103903	12.1641888422247
NASP	11.8986933586123	11.930589757759	12.0154434240036	12.2556447829958	11.9416283807447	11.7392525715054	12.2099452628745	12.5131723942338	12.3145653003832	12.1521106147232	12.2752452203649	12.5332905441617
CCDC17	1.79190210979913	1.71323416088324	1.85058050657075	2.31868830137802	1.71260030508596	1.71235656905042	1.95651739219683	1.7129804291115	1.71243430336576	1.73974530201372	1.71353043317391	1.71394209605135
GPBP1L1	11.3192673171091	11.6411645310963	11.6194039732756	11.6859037109186	11.5766578054427	11.7385003623751	11.7600032234984	11.9534100067449	11.8425206190937	11.6260400567807	11.7867919293291	11.8600046696298
TMEM69	10.7081341433855	10.8429526891132	10.5983525940287	10.5832321396607	10.41641170213	10.8572089157628	10.6313368898879	10.5499592250136	10.727531302464	10.3691849295572	10.7348274069228	9.36357074352221
IPP	8.66427949187527	8.75919379660377	9.08409565795718	8.91157987858863	8.44567936114575	8.83414581867506	8.59191346162777	8.47056409467374	9.62505281262209	7.74494945520505	8.45976510024324	9.03026699650017
MAST2	6.46978986371431	5.60414661239525	6.19289541282422	6.62179064594159	6.7027208431957	7.06121091243625	6.62412635939268	6.28628841952292	5.96029231983418	6.55980313356025	5.2755322844273	5.68728375256025
PIK3R3	4.61689946365379	5.41807692960718	4.26098731525927	4.92963750628138	4.77400013501417	5.05032803388671	4.2721970537942	5.21307023878889	5.1793344593094	5.65415270863755	4.17907924733554	4.26336804733944
P3R3URF-PIK3R3	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN1	0.797930667745837	0.610424778999569	0.799381936993904	0.610279287691802	0.610210078074044	0.610127668018241	0.610101841252292	0.610338767428235	0.667477432573263	0.610334357232441	0.610525324401557	0.61066523200289
P3R3URF	0	0	0	0	0	0	0	0	0	0	0	0
POMGNT1	7.32506920485593	6.93267301885884	8.49482485090566	8.08865409123211	7.648751843356	7.59314568158693	8.0787393436519	7.96322833224068	8.22258507451696	8.50524598697864	8.65234249754664	8.14679175575913
LURAP1	-2.02461345051837	-2.02444609897039	-2.02490736215816	-2.02480520345599	-2.02499138887538	-2.01334089410069	-2.02530650877252	-2.0246534765289	-2.02515088915247	-2.02466448161191	-2.02421955830151	-2.02392867075808
RAD54L	8.10127343203722	8.39512954295258	7.7384061400581	7.62561086052263	7.60987040483054	7.70861744641034	8.33263733397565	8.23116202724506	8.02469618228395	8.17245660546186	7.50736008920549	8.74121713476301
LRRC41	9.13441139500842	9.30365234235875	9.63665256101615	9.0983835171861	9.97144362924474	9.21591341104069	8.80264306378934	8.6360105865945	7.96003958559829	8.89511117477304	8.35773471461601	7.11706618614147
UQCRH	11.2307709054739	11.2184754915566	11.1185809456265	11.1507011128217	10.6657707679113	10.9999074793736	11.0767828163865	11.2294805776214	11.2897463137069	10.9687718274974	11.5857041151198	11.5929835039485
NSUN4	10.2266011990185	10.06471014368	10.2568063435366	10.1575164366721	9.73810498968502	10.5285966436054	9.853366905412	10.370341094989	10.3363103190052	10.2571043752251	10.1237328597234	10.1740046322691
FAAH	3.3462398066493	3.5810180082486	3.32634372769145	3.64444362565492	3.1031621322899	3.16356335534535	3.52331176452857	3.10402840475798	3.46188801976886	3.17657859947785	3.3956543518552	3.10622027566324
DMBX1	1.67553347370409	1.2824426772937	1.28206178543525	1.65635228231268	1.28199809501694	1.28182721535745	1.30300334280416	1.28226467769142	1.28188170916205	1.28225554708261	1.28265057709399	1.28293954993898
TMEM275	0	0	0	0	0	0	0	0	0	0	0	0
KNCN	-0.0102265255402684	-0.147800345226616	-0.147891561194708	-0.147872490432126	-0.14790679011307	-0.147947615414217	-0.147960406123105	-0.0862479765294737	-0.112404115946552	-0.147845189468501	-0.147750455035584	-0.147680989393587
MKNK1	10.1728842638109	10.7832203489449	10.3244670463796	10.3710906633136	10.6008322121306	10.8431619288368	10.4837521164656	10.8444403946605	10.4055034559199	10.2289866588358	9.70566238851668	9.4022113211556
MOB3C	7.89466707182643	7.6917045826656	8.51979056145761	8.06991095626469	9.21112555337288	7.40659394846096	8.3030416497277	7.96186298085776	7.26111178392983	8.13889685798022	7.7484820918175	7.52087706611837
ATPAF1	8.08927517912248	8.47849186950835	8.3848546259331	8.33946858609828	9.03774595181028	7.98326552123236	8.1028010147667	8.58710478646583	8.82272512452153	8.53189517965305	8.92647267759624	8.9497040733051
TEX38	0.759150770031338	0.759254687754322	0.75898081521787	0.759038135868104	0.758935018566613	0.758812145532557	0.758773618213706	0.860275314108737	1.21545595570599	0.759120137336683	0.759404167863911	0.759611932248294
EFCAB14	10.3490973325961	10.597167485231	10.3587198947544	10.4690983187384	10.8649354159754	10.4624757627055	10.2606964704837	10.6705659269695	10.7859325951664	10.6808882466169	11.0497590880786	10.6884740589342
CYP4B1	1.47208280735093	1.23464152783376	1.2342480499435	1.26006783537718	1.23418223944105	1.23400564965149	1.23395027342353	1.23445766627731	1.75918323844957	1.23444823403968	1.23485623035796	1.23515458023635
CYP4A11	0.597876166344138	0.215900006161745	0.215712745132262	0.215751936058547	0.215681434170732	0.21559743016755	0.215571091508202	0.215812492610524	0.215624218790977	0.21580800364409	0.216002224755015	0.216144312706763
CYP4X1	-1.77530335030152	-1.78542910125282	-1.78623767283418	-1.76522037378082	-1.78638496751847	-1.78680044561794	-1.78693735713097	-1.78579262386825	-1.78666456362477	-1.78581191523511	-1.78503198665157	-1.78452207515802
CYP4Z1	-2.01757338982362	-2.02461278398436	-2.02517490071978	-2.02505040538245	-2.02527729957844	-2.02556613880838	-2.02566131931499	-2.01762216737832	-2.02547167402114	-2.02487891521004	-2.02433671100779	-2.02398222194249
CYP4A22	0.329352640668222	0.0113970128569307	0.0112474258214353	0.0112787257070319	0.0112224217304152	0.0111553491498459	0.0111343224052319	0.0113270959810401	0.0111767366916266	0.0113235100858822	0.0114786994817165	0.011592285639128
PDZK1IP1	0	0	0	0	0	0	0	0	0	0	0	0
TAL1	-1.51788603778674	-1.54711229875726	-1.54826253891545	-1.54800778838503	-1.54847207418092	-1.54906311597101	-1.54925788057075	-1.5476294308459	-1.54886981592322	-1.53283508332598	-1.5317255895001	-1.54582200132064
