Full_CD4_V7_1	Full_CD4_V7_2	Full_CD4_V7_3	Full_CD4_V7_4	Full_CD4_monomer_1	Full_CD4_monomer_2	Full_CD4_monomer_3	Full_CD4_monomer_4	Full_CD4_control_1	Full_CD4_control_2	Full_CD4_control_3	Full_CD4_control_4
KPNA2	8966.15787355745	11569.8022215581	10559.0571188824	11652.5149930544	11526.4120069092	8578.87326706778	8551.29195408778	14398.1650760978	13467.6550272554	8208.63359793072	8871.73606025528	11281.9866562793
AMZ2	1816.04469819292	1855.61420808704	1552.58925705111	1735.40112197317	2270.56747758791	1402.55832265764	1733.0808547484	1736.46708048378	1845.4562010314	1789.06116877977	2352.16386145579	1990.56827659646
ARSG	150.08633869363	288.980421453373	218.431997051558	196.053424049941	165.644814042114	237.556282027861	157.696886188812	340.580524597444	285.586434729746	153.43240369964	134.801037227675	212.915214395444
SLC16A6	15.008633869363	26.4634085580012	67.9767625679122	75.9824275026089	2.64326830918267	36.6097009974443	72.1126464481501	35.5388373492985	72.6491807645846	24.5885262339166	137.085800570517	62.9926669809005
WIPI1	214.123176536245	95.2682708088043	122.358172622242	51.593006328932	318.073286538315	370.978303440769	137.885719582177	65.1545351403806	37.5771624644403	111.140138577303	322.151631340715	76.8510537166987
PRKAR1A	4813.76916970035	2415.57993317435	3852.92290234926	2514.9245448703	5740.29767810836	2548.03518942212	2594.47037880487	2305.08847807256	3722.64422814389	3287.97772799933	5862.70273773244	3934.52197962705
FAM20A	3.0017267738726	0	1.81271366847766	3.75221864210414	0	0	0	0	0	0	17.1357250713146	2.51970667923602
ABCA8	12.0069070954904	0	2.71907050271649	3.75221864210414	0.881089436394223	0	0	0	15.8659130405415	0	0	0
ABCA9	16.0092094606538	0	0	0.938054660526036	0	78.1006954612145	0	1.97437985273881	1.67009610953068	3.93416419742666	0	0
ABCA6	42.0241748342164	0	19.0334935190154	7.50443728420828	3.52435774557689	151.320097456103	0	0	0.83504805476534	2.95062314806999	2.28476334284195	23.9372134527422
ABCA10	161.092670197829	15.8780451348007	76.1339740760617	80.6727008052391	57.2708133656245	115.523945369713	47.5467998559231	85.8855235941381	141.958169310108	169.169060489346	363.27737151187	270.868468017872
ABCA5	1714.98656347254	1138.98510433637	1543.52568870873	1315.1526340575	1644.99397774801	2774.20178669522	1710.89234814897	2268.56245079689	2354.00046638349	1776.27513513814	2954.19900229464	3488.53389740227
MAP2K6	63.0362622513245	122.790215709125	51.6623395516133	18.7610932105207	4.40544718197112	127.727179035528	26.9431865850231	73.0520545513359	76.8244210384113	103.27181018245	165.645342356041	314.963334904503
KCNJ16	4.00230236516346	0	0	4.69027330263018	0	0	0	0	0	0	0	1.25985333961801
KCNJ2	1.00057559129087	2.11707268464009	0	0.938054660526036	0	0	0	0	0	0	0	0
SOX9	18.0103606432356	0	0	0	0.881089436394223	0	0	0	0	0	0	0
SLC39A11	406.233690064091	357.785283704176	289.127830122187	283.292507478863	354.197953430478	773.685014412656	433.468325353166	581.454866631579	652.172530771731	548.815905541019	620.313247581589	563.154442809251
SSTR2	34.0195701038894	5.29268171160024	5.43814100543298	6.56638262368225	2.64326830918267	53.6942281295849	17.4338266138385	0.987189926369404	20.8762013691335	60.9795450601132	0	1.25985333961801
COG1	19.0109362345264	63.5121805392028	109.669176942898	154.779018986796	86.3467647666339	0	114.112319654216	111.552461679743	128.597400433862	127.860336416366	39.9833584997341	167.560494169195
VCF1	611.351686278719	398.009664712338	1297.90298663	916.479403333937	1479.3491637059	1231.71305133624	910.521217240928	55.2826358766866	184.54562010314	1025.833314479	29.7019234569453	84.4101737544067
MTNAP1	202.116269440755	800.253474793956	541.095030040581	497.168970078799	575.351401965428	355.520874130737	1053.1616168087	935.856050198195	430.04974820415	482.918655234122	346.141646440555	878.117777713754
CPSF4L	0	0	0	0.938054660526036	0	0	0	0	0	0	0	0
CDC42EP4	9.00518032161779	1.05853634232005	0	0	0	0	0	2.96156977910821	0	0	0	2.51970667923602
SDK2	1.00057559129087	0	0	1.87610932105207	0	0	0	0	0	0	0	1.25985333961801
RPL38	5227.00688890348	4428.91605626708	4062.29133105843	4445.44103623288	2284.66490857022	2836.03150393535	4054.15713438171	4444.32904851505	4354.77560560125	4321.67937087318	5722.18979214766	5592.48897456435
TTYH2	7.00402913903606	0	20.8462071874931	0	0	1.62709782210863	0	18.7566086010187	9.18552860241874	52.1276756159032	0	0
DNAI2	0	7.40975439624033	0	0	24.6705042190382	0	18.2262732781039	0	0	10.8189515429233	0	2.51970667923602
KIF19	28.0161165561442	0	0	0	0	0	0	0	0	0	0	0
BTBD17	2.00115118258173	0	0	0	0	0	0	0	0	0	0	0
GPR142	0	0	0	1.87610932105207	0	0	0	0	0	0	0	0
GPRC5C	9.00518032161779	0	0	13.1327652473645	29.0759514010094	0	0	0	0	0	0	0
CD300A	14.0080582780721	82.5658347009637	14.5017093478213	12.1947105868385	36.1246668921632	54.5077770406393	8.71691330691924	69.1032948458583	0	37.3745598755532	0	26.4569201319782
CD300LB	3.0017267738726	0	0	0	0	0	0	0	0	0	0	0
CD300C	0	0	0	15.0088745684166	0	26.0335651537382	0	0	0	0	0	0
CD300LD	0	0	0	0	0	0	0	0	0	0	0	0
CD300E	4.00230236516346	0	0	0.938054660526036	0	0	0	0	0	0	1.14238167142097	0
RAB37	76.0437449381058	115.380461312885	256.498984089589	139.770144418379	361.246668921632	226.1665972731	340.752065634116	236.925582328657	153.648842076823	328.502710485126	119.950075499202	186.458294263466
CD300LF	0	0	0	0	0	0	0	0	0	12.7860336416366	0	0
NHERF1	434.249806620236	500.687689917382	540.188673206342	404.301558686721	410.587677359708	409.215102260322	507.165865129847	732.494925366098	718.976375152958	823.223858311528	998.441580821931	948.669564732362
NAT9	322.185340395659	388.482837631457	456.80384445637	517.806172610372	518.961678036197	602.026194180195	470.713318573639	551.839168840497	534.430755049818	322.601464188986	198.774410827249	88.1897337732608
TMEM104	139.08000718943	53.9853534583224	46.2241985461803	175.416221518369	103.087464058124	91.1174780380835	3.96223332132693	66.14172506675	15.8659130405415	106.22243333052	61.6886102567326	25.1970667923602
GRIN2C	3.0017267738726	0	0	16.8849838894686	0.881089436394223	0	4.75467998559231	18.7566086010187	0	5.90124629613999	39.9833584997341	0
FDXR	22.012663008399	100.560952520404	232.933706399379	86.3010287683953	340.10052244817	134.235570323962	238.526445943881	13.8206589691717	26.7215377524909	317.683758942203	0	20.1576534338882
FADS6	0	0	0	0	0	0	0	0	0	0	0	0
USH1G	0	0	0	0	0	0	0	0	0	0	0	0
OTOP2	0	0	0	0	0	0	3.96223332132693	0	0	0	0	0
OTOP3	0	6.35121805392028	0	0	0	0	0	0	0	0	1.14238167142097	0
HID1	1.00057559129087	0	24.4716345244484	5.62832796315621	0	0	22.9809532636962	1.97437985273881	0	0	0	2.51970667923602
CDR2L	2.00115118258173	2.11707268464009	0	0	0	0	0	0	0	0	0	0
MRPL58	911.524363665979	254.048722156811	660.734132160107	561.894741655095	751.569289244272	128.540727946582	457.241725281128	125.373120648914	55.1131716145125	523.243838257745	292.449707883769	129.764893980655
KCTD2	220.12663008399	85.7414437279238	188.522221521676	93.8054660526036	86.3467647666339	4.06774455527159	241.696232600943	178.681376672862	508.544265352092	280.309199066649	436.389798482812	199.056827659646
ATP5PD	2895.66576119576	2999.89199413501	2464.38423229538	2774.76568583601	1794.77918193503	2345.4615105696	2199.83194000071	2689.10535943026	3057.94597655068	2711.62267307632	4023.46824674467	4239.40648781461
SLC16A5	5.00287795645433	12.7024361078406	8.15721150814946	0.938054660526036	59.9140816748072	51.253581396422	35.6600998919424	24.6797481592351	4.1752402738267	43.2758061716932	34.2714501426292	3.77956001885403
ARMC7	91.0523788074688	51.8682807736823	91.5420402581218	118.19488722628	70.4871549115379	136.676217057125	74.4899864409463	59.2313955821642	126.092256269566	179.004470982913	90.2481520422569	134.804307339127
NT5C	28.0161165561442	28.5804812426413	61.6322647282404	22.5133118526249	17.6217887278845	17.898076043195	24.565846592227	2.96156977910821	0.83504805476534	16.7201978390633	0	1.25985333961801
JPT1	2952.69856989934	3418.01384935143	3597.33027509391	3225.03192288851	2956.93614853901	2836.8450528464	3325.10620325756	2593.34793657242	595.389263047688	2833.58176319655	692.28329288111	234.33272116895
SUMO2	8426.84762985167	9498.24659963779	7895.27438305444	8397.46532102907	6800.24827009061	8511.34870745027	8328.6144414292	10334.8913391613	9772.56738491878	8314.85603126124	13550.9313863956	9534.57007422911
NUP85	1274.73330330456	2221.86778252978	1735.67333756736	2131.26018871515	2123.42554171008	2731.8972433204	2340.88744623995	2783.87559236172	3271.7182785706	2590.64712400545	1493.09284454721	3423.02152374214
GGA3	423.243475116036	510.214516998263	365.261804198248	829.240319905015	540.107824509659	279.860825402685	471.505765237904	465.953645246359	237.988695608122	587.174006465929	771.107628209157	595.910629639319
MRPS7	2787.60359733635	3007.30174853125	2600.3377574312	2933.29692346491	1964.82944315912	2368.24088007912	2913.82638450382	2490.68018423001	901.016851091802	2444.09950765131	977.878710736354	503.941335847204
MIF4GD	483.278010593488	443.5267274321	762.246097594855	867.700560986583	980.65254270677	501.959678120514	656.145838011739	784.815991463676	713.131038769601	841.911138249305	781.389063251946	192.757560961556
SLC25A19	834.480043136582	937.863199295562	733.242678899213	755.134001723459	620.286963221533	938.021894445628	732.220717781216	858.855235941381	378.276768808699	552.750069738445	375.8435698975	394.334095300437
GRB2	1853.06599507068	2419.81407854363	2051.08551588247	2369.52607248877	2096.99285861825	2921.45413959605	3039.82540412202	3381.12549781521	3219.11025112039	2799.15782646907	3463.70122774839	3130.73554895076
TMEM94	157.090367832666	124.907288393766	174.020512173855	318.938584578852	296.046050628459	337.622798087542	160.074226181608	277.400369309802	45.0925949573284	172.119683637416	33.1290684712082	10.0788267169441
CASKIN2	2.00115118258173	0	4.53178417119415	21.5752571920988	9.69198380033646	17.0845271321407	3.16978665706154	5.92313955821642	9.18552860241874	0	14.8509617284727	7.55912003770807
TSEN54	150.08633869363	25.4048722156811	100.60560860051	51.593006328932	229.083253462498	15.457429310032	80.0371130908039	133.270640059869	215.442398129458	152.448862650283	107.383877113572	182.678734244612
LLGL2	18.0103606432356	7.40975439624033	6.34449783967181	22.5133118526249	3.52435774557689	29.2877607979554	55.471266498577	7.89751941095523	20.8762013691335	6.88478734549665	7.99667169994682	0
MYO15B	13.0074826867813	14.8195087924807	0	4.69027330263018	0	0	11.8866999639808	10.8590891900634	0	3.93416419742666	1.14238167142097	0
RECQL5	157.090367832666	120.673143024485	126.889956793436	71.2921541999787	71.3682443479321	107.38845625917	160.074226181608	194.476415494773	94.3604301884834	76.7162018498198	145.082472270464	100.788267169441
SMIM5	0	4.23414536928019	0	41.2744050631456	60.7951711112014	98.4394182375724	0	0	0	0	17.1357250713146	31.4963334904503
SMIM6	1.00057559129087	0	0	17.8230385499947	0	0	0	12.8334690428022	0	0	66.2581369424165	28.9766268112143
SAP30BP	2204.26802761378	2940.61395896509	3283.73081044728	3248.48328940166	2832.70253800743	3041.85937843209	3027.14625749377	3717.75726270717	3414.51149593548	2623.10397863422	3940.07438473094	3217.6654293844
ITGB4	0	0	1.81271366847766	9.38054660526036	0	0.813548911054317	0	0	0	0	0	0
GALK1	67.038564616488	22.229263188721	41.6924143749861	35.6460770999894	187.67204995197	31.7284075311184	34.0752065634116	7.89751941095523	0.83504805476534	32.4568546287699	9.13905337136779	0
H3-3B	54002.0652375593	61072.2542701551	52930.3327627134	49636.2243070746	50678.5022025229	46066.3935395397	45586.2868085306	61110.0180120452	26007.5716656665	48332.1907064358	17424.7476341841	6406.35423195759
UNK	530.305063384159	697.575449588911	929.922111929039	801.098680089234	619.405873785139	443.384156524603	454.864385288331	97.731802710571	111.06139128379	688.478734549665	94.8176787279408	176.379467546522
UNC13D	80.0460473032692	75.1560803047234	187.615864687438	114.442668584176	457.285417488602	24.4064673316295	174.338266138385	91.8086631523545	63.4636521621659	229.165064500103	67.4005186138375	37.7956001885403
WBP2	1525.87777671857	1801.62885462872	1392.16409739084	1817.01187743893	2112.85246847335	2517.12033080206	1878.09859430896	846.021766898579	192.061052596028	2362.46560055471	265.032547769666	79.3707603959347
TRIM47	69.0397157990697	62.4536441968828	79.759401413017	27.203585155255	66.0817077295667	122.032336658148	91.9238130547847	18.7566086010187	0.83504805476534	156.38302684771	0	6.29926669809005
TRIM65	151.086914284921	88.917052754884	98.7928949320324	158.5312376289	25.5515936554325	90.3039291270292	163.244012838669	198.42517520025	144.463313474404	208.510702463613	282.168272840981	157.481667452251
MRPL38	7.00402913903606	13.7609724501606	23.5652776902096	6.56638262368225	15.859609855096	20.3387227763579	17.4338266138385	17.7694186746493	5.01028832859204	31.4733135794133	1.14238167142097	0
FBF1	41.0235992429255	15.8780451348007	33.5352028668367	9.38054660526036	75.7736915299032	3.25419564421727	16.6413799495731	21.7181783801269	21.7112494238988	55.0782987639732	73.1124269709423	0
ACOX1	588.338447679029	1253.30702930694	739.587176738885	462.460947639336	1155.10825111283	1544.92938209215	845.540590771166	857.868046015012	609.585079978698	524.227379307102	926.47153552241	748.352883733098
TEN1	0	0	0.906356834238829	0	0	0.813548911054317	0	0	0	0.983541049356664	3.42714501426292	0
TEN1-CDK3	1.00057559129087	0	0	4.69027330263018	0	0	11.8866999639808	0	12.5257208214801	1.96708209871333	0	0
CDK3	6.00345354774519	0	0	0	0	0	3.16978665706154	0	0	3.93416419742666	0	0
EVPL	24.0138141909808	0	0.906356834238829	0	2.64326830918267	0	0	13.8206589691717	1.67009610953068	0.983541049356664	0	0
SRP68	748.430542285567	1420.5557713935	1357.72253768977	1127.54170195229	857.300021611579	711.041748261473	1179.16063642689	1425.50225367742	1970.7134092462	1111.40138577303	1366.28847901948	1656.70714159768
ZACN	0	0	0.906356834238829	0.938054660526036	0	0	0	0	0	12.7860336416366	0	2.51970667923602
GALR2	2.00115118258173	0	0	0	0	0	0	0	0	0	0	0
EXOC7	397.228509742474	535.619389213944	570.098448736224	638.81522381823	568.302686474274	846.904416407544	655.353391347474	992.125876001251	873.460265284546	586.190465416572	503.79031709665	463.626028979428
FOXJ1	0	0	0	0	0	0	0	0	0	0	0	0
RNF157	71.0408669816514	300.624321218893	248.341772581439	139.770144418379	328.646359775045	254.640809160001	151.357312874689	215.20740394853	343.204750508555	301.947102152496	138.228182241938	120.945920603329
UBALD2	184.105908797519	204.297514067769	177.645939510811	153.84096432627	166.525903478508	47.1858368411504	173.545819474119	231.98963269681	175.360091500721	100.32118703438	196.489647484408	170.080200848431
QRICH2	0	1.05853634232005	0	18.7610932105207	5.28653661836534	0	9.50935997118463	4.93594963184702	0	0	0	0
PRPSAP1	248.142746640135	146.078015240167	403.328791236279	219.504790563092	577.99467027461	286.36921669112	221.092619330043	92.7958530787239	293.101867222634	421.939110174009	438.674561825654	272.12832135749
SPHK1	61.0351110687428	61.3951078545627	40.7860575407473	9.38054660526036	14.9785204187018	0	21.3960599351654	27.6413179383433	22.5462974786642	36.3910188261966	13.7085800570517	17.6379467546522
UBE2O	90.0518032161779	172.541423798168	196.679433029826	171.664002876265	125.995789404374	291.250510157446	159.281779517342	222.117733433116	177.865235665017	431.774520667576	268.459692783929	148.662694074925
AANAT	2.00115118258173	0	0	0	4.40544718197112	0	0	5.92313955821642	0	0	0	0
RHBDF2	142.081733963303	197.946296013849	211.181142377647	210.124243957832	185.028781642787	38.2367988195529	183.055179445304	53.3082560239478	58.4533638335738	238.016933944313	50.2647935425229	56.6934002828105
CYGB	0	0	0	0	0	0	0	0	0	0	0	6.29926669809005
PRCD	0	0	0	0	1.76217887278845	0	0	0	0	0	0	18.8978000942702
ST6GALNAC2	5.00287795645433	0	0	3.75221864210414	0	0	16.6413799495731	0.987189926369404	0	21.6379030858466	5.71190835710487	0
ST6GALNAC1	1.00057559129087	48.6926717467222	12.6889956793436	13.1327652473645	1.76217887278845	33.355505353227	0	27.6413179383433	35.0720183001443	0	0	1.25985333961801
MXRA7	154.088641058793	323.912120749935	264.656195597738	382.726301494623	235.250879517258	274.979531936359	198.111666066346	146.104109102672	358.235615494331	306.864807399279	514.071752139438	294.805681470615
JMJD6	2006.15406053819	2887.68714184909	2788.85997895288	2591.84502703344	2500.53182048681	2360.10539096857	2146.73801349493	1531.13157579895	982.01651240404	2067.40328574771	451.240760211285	410.712188715472
METTL23	254.14620018788	192.653614302249	403.328791236279	251.398649020978	396.4902463774	205.014325585688	286.86569246407	323.798295849164	206.256869527039	236.049851845599	462.664576925494	325.042161621447
SRSF2	4340.49691501977	3397.90165884735	3669.83882183302	3912.62598905409	2661.77118734695	2724.57530312091	3586.61360246514	3236.0085786389	4244.54926237222	3187.65654096495	7420.91133755065	4742.08797032219
MFSD11	124.071373320067	623.477905626508	710.583758043242	811.417281355021	1017.65829903533	1220.32336658148	915.27589722652	1038.52380254061	1096.41809590689	1130.08866571081	1108.11022127834	1145.20668571277
MGAT5B	1.00057559129087	23.287799531041	7.25085467391063	2.81416398157811	0	17.0845271321407	8.71691330691924	16.7822287482799	15.8659130405415	0	3.42714501426292	0
SEC14L1	1733.99749970707	1264.95092907246	1130.22697229582	1381.75451495485	1728.69747420547	2780.71017798366	1779.04276127579	1165.87130304227	939.429061611008	2020.19331537859	1092.11687787845	516.539869243384
